13511 		40.749793 	-111.870861
13688 		41.19753 	-112.025876
13762 		44.528889 	-87.993056
13763 		44.453056 	-87.967222
13764 		44.538889 	-88.024722
13765 		44.460833 	-88.006944
13766 		44.478056 	-88.060556
13767 		44.474167 	-88.037778
13768 		44.483056 	-88.08
13791 		43.758611 	-88.475278
13792 		42.614722 	-87.9525
13793 		42.523611 	-87.9525
13794 		42.567778 	-87.9525
13795 		44.930833 	-89.664167
13796 		42.957443 	-88.052868
13797 		42.9575 	-88.069722
13798 		43.056686 	-87.925328
13799 		43.04455 	-87.926567
13800 		42.954548 	-88.047814
13801 		43.042672 	-87.924875
13802 		43.052339 	-87.926031
13803 		43.040486 	-87.9256
13804 		43.06386 	-87.921213
13806 		42.962196 	-87.948148
13807 		42.962683 	-87.988606
13808 		42.962092 	-88.008688
13809 		42.962309 	-88.018554
13810 		42.961451 	-88.028282
13811 		42.961253 	-87.96873
13812 		42.964086 	-87.932943
13813 		43.000705 	-87.915718
13814 		42.981715 	-87.916856
13815 		42.97392 	-87.915005
13816 		43.012182 	-87.915507
13817 		43.022212 	-87.920737
13818 		42.989301 	-87.914084
13820 		43.036206 	-87.920614
13821 		42.979494 	-88.039679
13822 		42.965547 	-88.038823
13823 		43.016616 	-88.036938
13824 		43.002477 	-88.038743
13825 		42.989033 	-88.037911
13826 		43.035 	-87.928611
13827 		43.035969 	-87.938319
13828 		43.032463 	-87.951432
13829 		43.032722 	-87.963031
13830 		43.027782 	-88.007061
13831 		43.028279 	-88.027523
13832 		42.940358 	-87.934628
13833 		42.93044 	-87.934882
13834 		43.030231 	-87.986188
13835 		43.029493 	-88.047003
13836 		42.959455 	-87.935537
13837 		43.031331 	-87.977306
13838 		42.916098 	-87.936295
13839 		42.872671 	-87.936765
13840 		43.027606 	-88.033015
13841 		43.027633 	-87.968564
13842 		43.020772 	-87.970392
13843 		43.037286 	-87.970242
13844 		43.160161 	-88.063741
13845 		43.156027 	-88.057786
13846 		43.131799 	-88.055243
13847 		43.035416 	-88.033873
13848 		43.080417 	-88.058311
13849 		43.088189 	-88.058306
13850 		43.067499 	-88.05299
13851 		43.147266 	-88.053838
13852 		43.053697 	-88.042461
13853 		43.058607 	-88.053199
13854 		43.116538 	-88.058257
13855 		43.044939 	-88.036531
13856 		42.839381 	-87.951937
13857 		42.807778 	-87.952778
13858 		42.778889 	-87.953611
13859 		42.669722 	-87.953056
13860 		42.725833 	-87.953611
13868 		42.952222 	-88.107778
13869 		42.958333 	-88.089722
13870 		43.030709 	-88.062305
13871 		43.028417 	-88.127294
13872 		43.051389 	-88.304167
13873 		43.034464 	-88.172673
13874 		43.024159 	-88.106666
13875 		43.042395 	-88.185925
13876 		43.069167 	-88.470556
13877 		43.051111 	-88.373056
13878 		43.025678 	-88.086914
13879 		43.192222 	-88.124167
13880 		43.213333 	-88.148056
13881 		43.169239 	-88.077256
13882 		43.182406 	-88.102117
14255 		47.4234225 	9.8089927
14258 		36.4 	138.5
14280 		-3.1 	37.4
14306 		47.6969574 	9.2727244
14329 		45.225593469 	13.5947399
14330 		45.2273767759 	13.5960702757
14338 		59.8118362427 	10.2669115067
14343 		39.3564861 	-9.3814725
14345 		18.3477317 	-64.7126363
14347 		17.7463469 	-64.7046372
14357 		32.3667 	-64.6667
14359 		12.150167 	-68.275184
14361 		12.1486022954 	-68.2766141693
14363 		12.5435312 	-70.0603338
14364 		12.5435312 	-70.0603338
14372 		57.6711254075 	-2.33578279364
14377 		37.0333 	25.5833
14379 		38.143 	21.367
14382 		37.1027874497 	25.3741613518
14401 		47.6446218 	11.7433702
14584 		52.3605568 	4.8669446
14585 		52.3601767825 	4.8665583619
14598 		41.3816698239 	2.18174291349
14599 		41.4426465448 	2.18608441164
14712 		49.1959064 	16.6136958
14716 		57.7068353 	11.9691625
14885 		32.843266 	-83.629992
14886 		32.836154 	-83.63144
14887 		32.833512 	-83.626824
14888 		32.813862 	-83.6564
14889 		32.84156 	-83.662088
14890 		32.83503 	-83.6624
14891 		32.825982 	-83.662584
14892 		32.817704 	-83.662696
14893 		32.81432 	-83.670136
14894 		32.811176 	-83.662696
14895 		32.802604 	-83.665032
14896 		32.794406 	-83.667968
14897 		32.826122 	-83.677432
14898 		32.821824 	-83.684936
14899 		32.82063 	-83.689216
14900 		32.820922 	-83.695608
14901 		32.815304 	-83.685152
14902 		32.815362 	-83.690592
14903 		32.815686 	-83.698384
14904 		32.816544 	-83.70948
14905 		32.810638 	-83.723352
14906 		32.8079 	-83.728144
14907 		32.859578 	-83.614632
14908 		32.847942 	-83.6126
14909 		32.840878 	-83.64684
14910 		32.841918 	-83.649896
14911 		32.845348 	-83.655616
14912 		32.876754 	-83.665712
14913 		32.886032 	-83.67336
15039 		33.9142 	-84.204104
15040 		33.9173 	-84.1994
15041 		33.9173 	-84.1994
15042 		33.9224 	-84.1892
15043 		33.9287 	-84.176496
15044 		33.9328 	-84.166296
15045 		33.9368 	-84.159504
15046 		33.9421 	-84.151704
15047 		33.9439 	-84.1478
15048 		33.9485 	-84.138296
15050 		33.9527 	-84.13
15059 		33.7915 	-84.390704
15062 		33.838512 	-84.314136
15063 		33.836352 	-84.31296
15065 		33.79112 	-84.392792
15066 		33.791652 	-84.390656
15071 		33.8883 	-84.463896
15072 		33.8912 	-84.4586
15073 		33.8932 	-84.4544
15074 		33.897 	-84.449696
15075 		33.9021 	-84.4408
15076 		33.9058 	-84.4322
15077 		33.91 	-84.4274
15078 		33.9159 	-84.4174
15079 		33.9163 	-84.4068
15081 		33.9149 	-84.399904
15082 		33.9134 	-84.3958
15083 		33.9119 	-84.3838
15084 		33.9125 	-84.378504
15085 		33.9105 	-84.368496
15086 		33.9099 	-84.362096
15087 		33.911 	-84.3576
15088 		33.9123 	-84.3564
15089 		33.9144 	-84.351096
15090 		33.9174 	-84.3398
15092 		33.9187 	-84.336896
15093 		33.9205 	-84.3262
15094 		33.9205 	-84.321096
15095 		33.9205 	-84.311096
15096 		33.9201 	-84.305296
15097 		33.9205 	-84.301304
15098 		33.9202 	-84.296504
15099 		33.9162 	-84.2892
15100 		33.9133 	-84.287
15101 		33.9065 	-84.280096
15103 		33.9026 	-84.274
15104 		33.9 	-84.2702
15105 		33.8945 	-84.263
15106 		33.8928 	-84.2608
15107 		33.8895 	-84.2564
15108 		33.8857 	-84.2526
15109 		33.881432 	-84.250184
15110 		33.86834 	-84.249616
15111 		33.863848 	-84.248352
15112 		33.85558 	-84.246456
15114 		33.85092 	-84.2464
15115 		33.846692 	-84.247352
15116 		33.8365 	-84.248864
15117 		33.826932 	-84.24868
15118 		33.822788 	-84.25276
15119 		33.815948 	-84.2506
15120 		33.815172 	-84.251808
15121 		33.810588 	-84.250848
15122 		33.8032 	-84.250904
15123 		33.798248 	-84.249336
15125 		33.787492 	-84.246272
15126 		33.771388 	-84.233336
15127 		33.766928 	-84.23216
15128 		33.75866 	-84.23228
15129 		33.7477 	-84.23096
15130 		33.74228 	-84.230152
15131 		33.736756 	-84.226672
15133 		33.7268 	-84.23272
15134 		33.722748 	-84.240528
15135 		33.74228 	-84.230152
15137 		33.701452 	-84.2522
15138 		33.698768 	-84.26552
15139 		33.699232 	-84.273048
15140 		33.697472 	-84.282952
15141 		33.695228 	-84.28836
15142 		33.692872 	-84.29324
15144 		33.6887 	-84.303816
15146 		33.677972 	-84.318288
15147 		33.672032 	-84.329952
15148 		33.664416 	-84.341024
15149 		33.66214 	-84.353576
15150 		33.658272 	-84.362296
15151 		33.65262 	-84.367016
15152 		33.64534 	-84.377208
15153 		33.6383 	-84.378704
15155 		33.63206 	-84.387304
15156 		33.63084 	-84.3928
15157 		33.748864 	-84.234504
15158 		33.754036 	-84.227024
15163 		33.74526 	-84.395056
15164 		33.726944 	-84.3236
15167 		33.76536 	-84.513672
15168 		33.765852 	-84.497224
15169 		33.76462 	-84.492416
15170 		33.764048 	-84.492216
15171 		33.76016 	-84.485184
15172 		33.759768 	-84.48232
15174 		33.758832 	-84.477568
15175 		33.758412 	-84.471424
15176 		33.753928 	-84.465312
15177 		33.751672 	-84.457456
15178 		33.747448 	-84.452112
15179 		33.751636 	-84.447288
15180 		33.750192 	-84.44384
15181 		33.748556 	-84.44168
15182 		33.750192 	-84.44384
15184 		33.7441 	-84.425248
15185 		33.741488 	-84.419872
15186 		33.744016 	-84.388024
15188 		33.744148 	-84.387544
15189 		33.743612 	-84.383536
15190 		33.74326 	-84.376512
15191 		33.743088 	-84.372144
15192 		33.74312 	-84.367576
15193 		33.74326 	-84.376512
15194 		33.7442 	-84.35568
15195 		33.74576 	-84.34876
15196 		33.745652 	-84.340848
15197 		33.744948 	-84.334536
15199 		33.743432 	-84.331704
15200 		33.73954 	-84.327768
15201 		33.7329 	-84.322472
15202 		33.72376 	-84.324096
15203 		33.719356 	-84.318296
15204 		33.7159 	-84.310696
15205 		33.71492 	-84.30504
15206 		33.715328 	-84.299008
15207 		33.711948 	-84.287248
15208 		33.7121 	-84.279096
15210 		33.71388 	-84.27204
15211 		33.715968 	-84.2614
15212 		33.716308 	-84.25196
15213 		33.71506 	-84.242824
15214 		33.714988 	-84.240832
15215 		33.714988 	-84.240832
15216 		33.714188 	-84.238656
15217 		33.713292 	-84.229248
15218 		33.711572 	-84.217696
15219 		33.709068 	-84.206784
15224 		33.8896 	-84.46
15225 		33.8919 	-84.462304
15226 		33.9104 	-84.478696
15227 		33.9229 	-84.484496
15228 		33.9249 	-84.4862
15229 		33.9339 	-84.492896
15230 		33.9361 	-84.495904
15231 		33.9404 	-84.503704
15232 		33.9411 	-84.505
15233 		33.9452 	-84.510496
15235 		33.9505 	-84.5166
15236 		33.955992 	-84.511792
15237 		33.9615 	-84.519304
15238 		33.9613 	-84.52
15239 		33.9645 	-84.523
15240 		33.969 	-84.526496
15241 		33.973 	-84.530504
15242 		33.9768 	-84.5342
15243 		33.9804 	-84.5376
15244 		33.9827 	-84.541
15246 		33.9849 	-84.542096
15247 		33.9879 	-84.546304
15248 		33.992 	-84.5536
15249 		33.9953 	-84.558896
15250 		34.0001 	-84.5624
15251 		34.0047 	-84.5652
15252 		34.01 	-84.568296
15253 		34.0106 	-84.567496
15254 		34.0136 	-84.5698
15255 		34.0156 	-84.568704
15257 		34.0179 	-84.570704
15258 		34.0201 	-84.569904
15259 		34.0225 	-84.572
15260 		34.0239 	-84.5714
15261 		34.0275 	-84.575504
15262 		34.0299 	-84.5754
15263 		34.0357 	-84.5774
15264 		34.0401 	-84.578696
15265 		34.0447 	-84.581496
15266 		34.0492 	-84.586304
15268 		34.0555 	-84.5974
15269 		34.0563 	-84.596904
15277 		34.0042 	-84.5608
15278 		34.0091 	-84.559896
15279 		34.013396 	-84.555056
15280 		34.0429 	-84.563904
15281 		34.0245 	-84.5596
15282 		34.0348 	-84.561696
15283 		34.038 	-84.5628
15284 		34.042652 	-84.567016
15285 		34.0502 	-84.560696
15286 		34.0526 	-84.5556
15288 		34.0523 	-84.552496
15289 		34.0571 	-84.543296
15290 		34.0687 	-84.540496
15291 		34.0747 	-84.5392
15292 		34.083596 	-84.539832
15293 		34.0849 	-84.536104
15294 		34.0893 	-84.5338
15299 		33.8237 	-84.3514
15300 		33.8308 	-84.3394
15301 		33.8318 	-84.3334
15302 		33.8805 	-84.2712
15303 		33.9465 	-84.1426
15304 		33.9507 	-84.134
15307 		33.7255 	-84.3934
15308 		33.7394 	-84.3924
15309 		33.73642 	-84.392448
15310 		33.7482 	-84.384304
15311 		33.759192 	-84.378488
15312 		33.7619 	-84.380896
15313 		33.7689 	-84.3896
15314 		33.9162 	-84.408096
15316 		33.91 	-84.283696
15317 		33.905724 	-84.271704
15318 		33.9704 	-84.2206
15319 		33.9634 	-84.2246
15320 		33.9578 	-84.231104
15321 		33.9492 	-84.235496
15322 		33.9527 	-84.13
15323 		33.944 	-84.2416
15324 		33.9397 	-84.248496
15325 		33.9351 	-84.256104
15326 		33.9311 	-84.265
15327 		33.9276 	-84.2732
15328 		33.9232 	-84.281896
15334 		33.617236 	-84.42976
15335 		33.616844 	-84.427664
15336 		33.618504 	-84.427544
15338 		33.617804 	-84.425656
15339 		33.619516 	-84.425768
15340 		33.618696 	-84.423904
15346 		33.5855 	-84.377952
15347 		33.580812 	-84.36112
15348 		33.57196 	-84.3304
15349 		33.56528 	-84.320192
15350 		33.56036 	-84.312272
15351 		33.55632 	-84.30496
15352 		33.554636 	-84.298976
15354 		33.552212 	-84.291616
15355 		33.54676 	-84.277896
15356 		33.544362 	-84.271392
15357 		33.53822 	-84.26388
15358 		33.53397 	-84.261584
15359 		33.52655 	-84.253672
15360 		33.519932 	-84.247688
15361 		33.51181 	-84.23764
15362 		33.51154 	-84.237872
15363 		33.50571 	-84.230304
15365 		33.503662 	-84.23364
15366 		33.6339 	-84.4012
15378 		33.916788 	-84.358088
15379 		33.9285 	-84.358104
15380 		33.9331 	-84.358104
15381 		33.9544 	-84.357496
15382 		33.9569 	-84.356496
15384 		33.9819 	-84.342304
15385 		34.0006 	-84.336896
15386 		34.0006 	-84.336896
15388 		34.0769 	-84.2674
15389 		34.0847 	-84.264096
15390 		34.0887 	-84.261296
15391 		34.0914 	-84.2584
15392 		34.0994 	-84.248496
15394 		34.1055 	-84.241
15395 		34.1099 	-84.232496
15396 		34.1137 	-84.2254
15397 		34.1145 	-84.2224
15407 		33.620548 	-84.491032
15408 		33.631468 	-84.486056
15409 		33.637756 	-84.48924
15410 		33.644856 	-84.493328
15411 		33.653916 	-84.49408
15412 		33.657152 	-84.500936
15413 		33.664976 	-84.494008
15414 		33.671072 	-84.50124
15415 		33.68256 	-84.502888
15416 		33.688376 	-84.503176
15418 		33.693132 	-84.50316
15419 		33.701948 	-84.494496
15420 		33.708056 	-84.494592
15421 		33.717004 	-84.505352
15422 		33.721984 	-84.499376
15423 		33.730344 	-84.499
15424 		33.74632 	-84.494728
15425 		33.755584 	-84.498272
15426 		33.75912 	-84.489928
15428 		33.761144 	-84.490808
15429 		33.767464 	-84.496792
15430 		33.774076 	-84.492656
15431 		33.78472 	-84.490336
15432 		33.79546 	-84.483872
15433 		33.800872 	-84.485648
15434 		33.799884 	-84.492296
15435 		33.80348 	-84.49492
15436 		33.810688 	-84.499848
15437 		33.817672 	-84.499424
15439 		33.821752 	-84.497048
15440 		33.82378 	-84.48692
15441 		33.830764 	-84.48288
15442 		33.836556 	-84.483488
15443 		33.842152 	-84.490472
15444 		33.847324 	-84.489488
15445 		33.850548 	-84.488264
15446 		33.857472 	-84.485264
15447 		33.861268 	-84.483544
15448 		33.869448 	-84.4808
15450 		33.874616 	-84.47176
15451 		33.8812 	-84.46876
15613 		35.8286505466 	-78.473815918
15723 		34.2499892 	-117.188836
15725 		40.7146722 	-111.300744
15728 		61.131443 	-149.864298
15735 		43.6818241183 	-71.4196681894
15736 		-35.2 	-70.6
15738 		16.3646499 	-86.4361287
15740 		32.9118964 	-116.6285734
15742 		39.6067789 	-75.8332718
15743 		33.6570404676 	-118.002337862
15745 		33.4555279 	-88.7903868
15746 		32.4444418 	-99.7341442
15749 		27.8339158 	-97.0610994
15750 		51.0903362 	-115.3855351
15754 		50.632992 	-96.985161
15755 		32.4356131 	-99.7778464
15757 		54.601276 	-3.134706
15763 		48.6017899 	-93.4138736
15764 		61.131443 	-149.864298
15765 		49.2338882 	-124.8055494
15767 		38.478193 	-107.8766911
15770 		39.39334 	-76.6112494
15772 		43.5925928 	-71.3332655
15774 		49.894330604 	-119.411435257
15776 		42.0299239 	-111.3321974
15777 		38.4714210618 	-120.045316133
15778 		40.1028764 	-75.9777225
15779 		36.1238037464 	-96.3579118188
15780 		45.0197976 	-109.9324645
15781 		16.3591224534 	-86.4329664523
15783 		49.8352557 	-124.5247596
15784 		46.6700815224 	-68.030452717
15786 		38.6609901 	-75.0961549
15787 		48.9465044 	-122.4521073
15788 		42.6586071 	-70.6145555
15790 		18.0249894 	-63.0532379
15791 		35.2678 	-75.5945
15792 		42.2694749323 	-78.6829351212
15803 		27.8339158 	-97.0610994
15804 		27.8339158 	-97.0610994
15805 		48.607735 	-93.350959
15813 		36.4388364 	-118.9045445
15815 		39.5643395 	-75.84734
15844 		39.3921813 	-107.2104988
15852 		38.3373665 	-75.0844413
15855 		50.2670137 	-119.2720107
15859 		33.9486431 	-83.3753496
15861 		40.337688 	-105.563535
15863 		35.4483634 	-120.9030655
15865 		47.8244532 	-120.7770171
15869 		44.7461657 	-85.531567
15872 		47.96785878 	-84.85290527
15874 		47.239243 	-84.6290134
15878 		43.6215511 	-110.6239355
15880 		39.515324 	-106.144974
15881 		39.591535 	-106.096258
15882 		39.693715 	-105.873356
15883 		39.717144 	-105.69648
15884 		39.762394 	-105.643448
15885 		39.744091 	-105.486717
15886 		39.715308 	-105.392017
15887 		39.709038 	-105.286049
15888 		39.708122 	-105.196419
15890 		39.591535 	-106.096258
15891 		39.693715 	-105.873356
15892 		39.717144 	-105.69648
15893 		39.762394 	-105.643448
15894 		39.744091 	-105.486717
15895 		39.715308 	-105.392017
15896 		39.709038 	-105.286049
15897 		39.708122 	-105.196419
15898 		39.550343 	-104.870117
15899 		39.594313 	-104.88523
15900 		39.634094 	-104.90728
15901 		39.65287 	-104.918556
15902 		39.710785 	-104.999299
15903 		39.755076 	-105.013461
15904 		39.776221 	-104.989944
15905 		39.823032 	-104.983109
15906 		39.884872 	-104.987999
15907 		39.913588 	-104.990416
15908 		39.913588 	-104.990416
15909 		39.884872 	-104.987999
15910 		39.823032 	-104.983109
15911 		39.776221 	-104.989944
15912 		39.755076 	-105.013461
15913 		39.710785 	-104.999299
15916 		39.594313 	-104.88523
15918 		39.635708 	-104.894135
15919 		39.651037 	-104.8524
15920 		39.693055 	-104.829741
15921 		39.674659 	-104.828925
15922 		39.674659 	-104.828925
15923 		39.693055 	-104.829741
15924 		39.651037 	-104.8524
15925 		39.635708 	-104.894135
15926 		39.957512 	-105.166016
15927 		39.886452 	-105.071815
15928 		39.856882 	-105.053802
15929 		39.834575 	-105.021143
15930 		39.834575 	-105.021143
15932 		39.886452 	-105.071815
15933 		39.957512 	-105.166016
15934 		39.739996 	-104.716616
15935 		39.610256 	-104.038162
15936 		39.261803 	-103.650169
15937 		39.296845 	-102.254262
15938 		39.296845 	-102.254262
15939 		39.294266 	-102.593636
15940 		39.261803 	-103.650169
15941 		39.610256 	-104.038162
15951 		39.4816537 	-106.0383518
15952 		39.4816537 	-106.0383518
15954 		39.4816537 	-106.0383518
15955 		39.4816537 	-106.0383518
15958 		42.20385317 	-74.21487808
15959 		42.20283589 	-74.21470642
15960 		42.204568 	-74.210819
15961 		44.04910278 	-71.6569519
15962 		44.05305083 	-71.63223267
15965 		43.9892329217 	-121.688518493
15966 		34.3768823 	-117.6915502
15967 		34.3768823 	-117.6915502
15968 		34.3768823 	-117.6915502
15969 		34.3768823 	-117.6915502
15987 		35.21077 	-106.44958
15992 		39.8916537 	-105.7630624
16004 		27.6648274 	-81.5157535
16005 		27.6648274 	-81.5157535
16006 		27.6648274 	-81.5157535
16007 		27.6648274 	-81.5157535
16008 		27.6648274 	-81.5157535
16009 		27.6648274 	-81.5157535
16010 		27.6648274 	-81.5157535
16011 		27.6648274 	-81.5157535
16013 		27.6648274 	-81.5157535
16014 		27.6648274 	-81.5157535
16015 		28.1662554 	-81.2722557
16016 		27.6648274 	-81.5157535
16017 		27.6648274 	-81.5157535
16020 		27.5739358 	-80.8023694
16021 		27.6648274 	-81.5157535
16023 		27.6648274 	-81.5157535
16026 		27.6648274 	-81.5157535
16027 		27.6648274 	-81.5157535
16028 		27.6648274 	-81.5157535
16029 		27.6648274 	-81.5157535
16030 		27.6648274 	-81.5157535
16031 		27.6648274 	-81.5157535
16032 		27.6648274 	-81.5157535
16033 		27.6648274 	-81.5157535
16034 		27.6648274 	-81.5157535
16035 		27.6648274 	-81.5157535
16036 		27.6648274 	-81.5157535
16240 		41.6277556619 	-93.5751338623
16243 		41.6149993034 	-93.5774673841
16252 		41.595236203 	-93.6029430054
16255 		41.5956935463 	-93.6197309516
16258 		41.5957657581 	-93.6268897675
16264 		41.5958459934 	-93.644259753
16273 		41.5912964975 	-93.6743755959
16303 		41.6498858245 	-93.6003251694
16313 		41.5987745115 	-93.4976287506
16317 		41.5722003634 	-93.5131962917
16329 		41.5076394246 	-93.6450054071
16345 		41.702855064 	-93.5761638306
16348 		41.7318614736 	-93.5772152565
16724 		38.945183 	-92.328779
16813 		38.938261 	-77.386916
16902 		40.2032129 	-103.6976697
16903 		40.800122 	-96.66676
16910 		45.0313559 	-92.7929842
16911 		45.3936545 	-93.8765076
16925 		41.4994954 	-81.6954088
16926 		41.4994954 	-81.6954088
16927 		41.4994954 	-81.6954088
16945 		43.6512171 	-79.3843516
16950 		41.079273 	-85.1393513
16954 		45.0313559 	-92.7929842
16955 		45.3790478247 	-93.8919606442
16967 		41.4994954 	-81.6954088
16968 		41.4994954 	-81.6954088
16969 		41.4994954 	-81.6954088
16972 		43.0761483 	-87.8822497
16987 		40.0192424433 	-105.202287406
17016 		37.798643428 	-122.454833984
17018 		38.655835128 	-90.3047850728
17019 		19.4 	-102.3
17020 		17.8941319945 	-62.8480386734
17021 		38.6480125309 	-90.3049755096
17023 		44.4 	-110.7
17024 		39.80934198 	116.50411929
17025 		38.6409233829 	-90.2921009064
17026 		38.6492358826 	-90.309664011
17027 		36.7533165912 	139.603959785
17029 		19.4341108209 	-99.1404975088
17032 		-38.7 	-71.7
17033 		36.4916783773 	-118.834838867
17034 		35.1843120457 	-111.656131744
17035 		51.075562 	-115.130786
17036 		49.547679 	-124.798609
17039 		42.544449 	-72.164004
17042 		48.1465478436 	-124.580868723
17045 		39.4894513127 	-106.000747681
17086 		37.7162654 	-119.7068133
17091 		39.1389964 	-108.6080948
